2192;23;NULL;Urbanización Sabatorio (Maracaibo);261;4001
2193;23;NULL;Urbanización San Felipe 1;261;4004
2194;23;NULL;Urbanización San Francisco de Miranda 3;0;4004
2195;23;NULL;Urbanización San Jacinto (Maracaibo);261;4005
2196;23;NULL;Urbanización San Miguel (Maracaibo);261;4001
2197;23;NULL;Urbanización San Rafael (Maracaibo);261;4001
2198;23;NULL;Urbanización Santa Ana (Maracaibo);261;4005
2199;23;NULL;Urbanización Santa Eduvigis (Maracaibo);261;4005
2200;23;NULL;Urbanización Santa Marí­a (Maracaibo);261;4005
2201;23;NULL;Urbanización Sucre (Maracaibo);261;4005
2202;23;NULL;Urbanización Urdaneta (Maracaibo);261;4001
2203;23;NULL;Urbanización Villa Nueva (Maracaibo);261;4005
2204;23;NULL;Urbanización Virginia (Maracaibo);261;4002
2205;23;NULL;Urbanización Vista del Lago (Maracaibo);261;4001
2206;23;NULL;Urbanización Zapara (Maracaibo);261;4002
2207;23;NULL;Villa del Rosario;0;4047
2208;23;NULL;Zona Central de La Ciudad (Maracaibo);261;4001
2209;23;NULL;Zona Industrial (Maracaibo);261;4004
2210;23;NULL;Arapuey;0;3101
2211;23;NULL;Barrio de Estanques;0;4001
2212;23;NULL;Barrio El Calvario;0;4001
2213;23;NULL;Bobures;271;3158
2214;23;NULL;Boscán;0;3101
2215;23;NULL;Caja Seca (Nueva Bolivia);0;3158
2216;23;NULL;Campo Mara;0;4044
2217;23;NULL;Ceuta;0;4001
2218;23;NULL;El Batey;271;3101
2219;23;NULL;El Carmelo;262;4001
2220;23;NULL;El Cinco;0;4001
2221;23;NULL;El Consejo De Siruma;0;4001
2222;23;NULL;El Guanabano;0;4001
2223;23;NULL;El Guayabo;275;5101
2224;23;NULL;El Laberinto;0;4032
2225;23;NULL;El LLano;0;4001
2226;23;NULL;Encontrados;275;5101
2227;23;NULL;Las Delicias;0;4001
2228;23;NULL;Los Haticos;0;4047
2229;23;NULL;Los Teques;0;4001
2230;23;NULL;Macoa;0;4021
2231;23;NULL;Medio Cuarto;0;5101
2232;23;NULL;Moralito;0;5101
2233;23;NULL;Palmarejo;0;4001
2234;23;NULL;San Jose De Perija;263;4021
2235;23;NULL;Otras Poblaciones;0;4001
2236;23;NULL;Aeropuerto La Chinita;0;4012
2237;23;NULL;Alturitas;0;4047
2238;23;NULL;Avenida Los Haticos (Maracaibo);261;4001
2239;23;NULL;Bachaquero;0;4014
2240;23;NULL;Barranca;0;4020
2241;23;NULL;Barranquitas;0;4047
2242;23;NULL;Barrio 14 de Noviembre (Maracaibo);261;4005
2243;23;NULL;Barrio 18 de Diciembre (Maracaibo);261;4004
2244;23;NULL;Barrio 19 de Abril (Maracaibo);261;4005
2245;23;NULL;Barrio 1;261;4001
2246;23;NULL;Barrio 1;261;4005
2247;23;NULL;Barrio 21 de Octubre (Maracaibo);261;4001
2248;23;NULL;Barrio 23 de Enero (Maracaibo);261;4001
2249;23;NULL;Barrio 24 de Julio (Maracaibo);261;4004
2250;23;NULL;Barrio 24 de Noviembre (Maracaibo);261;4005
2251;23;NULL;Barrio 24 de Octubre (Maracaibo);261;4004
2252;23;NULL;Barrio 28 de Diciembre (Maracaibo);261;4004
2253;23;NULL;Barrio 5 de Julio (Maracaibo);261;4001
2254;23;NULL;Barrio Alberto Carnevali (Maracaibo);261;4005
2255;23;NULL;Barrio Altamira (Maracaibo);261;4001
2256;23;NULL;Barrio Ana Marí­a Campos (Maracaibo);261;4005
2257;23;NULL;Barrio Andrades Labarca (Maracaibo);261;4004
2258;23;NULL;Barrio Ayacucho (Maracaibo);261;4005
2259;23;NULL;Barrio Betulio González (Maracaibo);261;4004
2260;23;NULL;Barrio Blanco (Maracaibo);261;4005
2261;23;NULL;Barrio Bolivia (Maracaibo);261;4001
2262;23;NULL;Barrio Brisas del Sur (Maracaibo);261;4001
2263;23;NULL;Barrio Buena Vista (Maracaibo);261;4001
2264;23;NULL;Barrio Cabeza de Toro (Maracaibo);261;4005
2265;23;NULL;Barrio Calendario (Maracaibo);261;4005
2266;23;NULL;Barrio Canchancha (Maracaibo);261;4002
2267;23;NULL;Barrio Capitán Chico (Maracaibo);261;4002
2268;23;NULL;Barrio Carabobo (Maracaibo);261;4004
2269;23;NULL;Barrio Carmelo Urdaneta (Maracaibo);261;4005
2270;23;NULL;Barrio Caí±ada Honda (Maracaibo);261;4001
2271;23;NULL;Barrio Cerro de Marí­n (Maracaibo);261;4002
2272;23;NULL;Barrio Corazón de Jesús (Maracaibo);261;4004
2273;23;NULL;Barrio Corea (Maracaibo);261;4001
2274;23;NULL;Barrio Coromoto (Maracaibo);261;4004
2275;23;NULL;Barrio Cruz de Mayo (Maracaibo);261;4001
2276;23;NULL;Barrio Cuatricentenario (Maracaibo);261;4001
2277;23;NULL;Barrio Don Bosco (Maracaibo);261;4002
2278;23;NULL;Barrio El Amparo (Maracaibo);261;4001
2279;23;NULL;Barrio El Bajo Grande (Maracaibo);261;4004
2280;23;NULL;Barrio El Callao 1;261;4004
2281;23;NULL;Barrio El Cardonal (Maracaibo);261;4004
2282;23;NULL;Barrio El Corito (Maracaibo);261;4001
2283;23;NULL;Barrio El Cují­ (Maracaibo);261;4005
2284;23;NULL;Barrio El Guaicaipuro (Maracaibo);261;4005
2285;23;NULL;Barrio El Indio (Maracaibo);261;4005
2286;23;NULL;Barrio El Jazmí­n (Maracaibo);261;4005
2287;23;NULL;Barrio El Manzanillo (Maracaibo);261;4004
2288;23;NULL;Barrio El Oso (Maracaibo);261;4001
2289;23;NULL;Barrio El Pajal (Maracaibo);261;4001
2290;23;NULL;Barrio El Pedregal (Maracaibo);261;4005
2291;23;NULL;Barrio El Perú (Maracaibo);261;4004
2292;23;NULL;Barrio El Potente (Maracaibo);261;4001
2293;23;NULL;Barrio El Progreso (Maracaibo);261;4001
2294;23;NULL;Barrio El Puente (Maracaibo);261;4001
2295;23;NULL;Barrio El Silencio (Maracaibo);261;4004
2296;23;NULL;Barrio El Socorro (Maracaibo);261;4001
2297;23;NULL;Barrio El Valle (Maracaibo);261;4002
2298;23;NULL;Barrio El Vivero (Maracaibo);261;4004
2299;23;NULL;Barrio Francisco de Miranda (Maracaibo);261;4005
2300;23;NULL;Barrio Fundación Mendoza (Maracaibo);261;4001
2301;23;NULL;Barrio Gallo Verde (Maracaibo);261;4001
2302;23;NULL;Barrio Jaguey Cují­ (Maracaibo);261;4005
2303;23;NULL;Barrio Josí© Antonio Páez (Maracaibo);261;4005
2304;23;NULL;Barrio Josí© Gregorio Hernández (Maracaibo);261;4004
2305;23;NULL;Barrio Josí© Hernández (Maracaibo);261;4001
2306;23;NULL;Barrio La Bandera (Maracaibo);261;4001
2307;23;NULL;Barrio La Chinita (Maracaibo);261;4001
2308;23;NULL;Barrio La Ensenada (Maracaibo);261;4004
2309;23;NULL;Barrio La Limpia (Maracaibo);261;4004
2310;23;NULL;Barrio La Lucha (Maracaibo);261;4002
2311;23;NULL;Barrio La Manzana de Oro (Maracaibo);261;4005
2312;23;NULL;Barrio La Polar (Maracaibo);261;4004
2313;23;NULL;Barrio La Pomona;0;4001
2314;23;NULL;Barrio La Rinconada (Maracaibo);261;4005
2315;23;NULL;Barrio La Salina (Maracaibo);261;4002
2316;23;NULL;Barrio La Unidad (Maracaibo);261;4005
2317;23;NULL;Barrio La Victoria (Maracaibo);261;4005
2318;23;NULL;Barrio Las Cabrias (Maracaibo);261;4005
2319;23;NULL;Barrio Las Marí­as (Maracaibo);261;4001
2320;23;NULL;Barrio Las Tarabas (Maracaibo);261;4005
2321;23;NULL;Barrio Las Tres Marí­as (Maracaibo);261;4005
2322;23;NULL;Barrio Leonardo Ruiz Pineda (Maracaibo);261;4002
2323;23;NULL;Barrio Libertad;0;4001
2324;23;NULL;Barrio Libertador (Maracaibo);261;4005
2325;23;NULL;Barrio Los Andes (Maracaibo);261;4001
2326;23;NULL;Barrio Los Claveles (Maracaibo);261;4001
2327;23;NULL;Barrio Los Cortijos (Maracaibo);261;4004
2328;23;NULL;Barrio Los Cujicitos (Maracaibo);261;4005
2329;23;NULL;Barrio Los Estanques (Maracaibo);261;4004
2330;23;NULL;Barrio Los Manglares (Maracaibo);261;4002
2331;23;NULL;Barrio Los Olivos (Maracaibo);261;4005
2332;23;NULL;Barrio Los Pinos (Maracaibo);261;4001
2333;23;NULL;Barrio Los Planazos (Maracaibo);261;4005
2334;23;NULL;Barrio Los Robles (Maracaibo);261;4004
2335;23;NULL;Barrio Los Sufridos (Maracaibo);261;4005
2336;23;NULL;Barrio Marite (Maracaibo);261;4005
2337;23;NULL;Barrio Misión (Maracaibo);261;4001
2338;23;NULL;Barrio Monte Claro (Maracaibo);261;4002
2339;23;NULL;Barrio Nueva Independencia (Maracaibo);261;4005
2340;23;NULL;Barrio Nueva Ví­a (Maracaibo);261;4005
2341;23;NULL;Barrio Nuevo(Maracaibo);261;4005
2342;23;NULL;Barrio Nuevo Mundo (Maracaibo);261;4002
2343;23;NULL;Barrio Obrero (Maracaibo);261;4005
2344;23;NULL;Barrio Panamericano (Maracaibo);261;4005
2345;23;NULL;Barrio Paraí­so (Maracaibo);261;4004
2346;23;NULL;Barrio Pueblo Aparte (Maracaibo);261;4002
2347;23;NULL;Barrio Pueblo Nuevo (Maracaibo);261;4002
2348;23;NULL;Barrio Puerto Cabello (Maracaibo);261;4002
2349;23;NULL;Barrio Puerto Rico (Maracaibo);261;4001
2350;23;NULL;Barrio Puntica de Piedra (Maracaibo);261;4002
2351;23;NULL;Barrio Rancherí­a (Maracaibo);261;4001
2352;23;NULL;Barrio Raúl Leoni (Maracaibo);261;4005
2353;23;NULL;Barrio Ricardo Aguirre (Maracaibo);261;4001
2354;23;NULL;Barrio Robinson Ferreira (Maracaibo);261;4004
2355;23;NULL;Barrio Rómulo Betancourt (Maracaibo);261;4005
2356;23;NULL;Barrio Sabaneta (Maracaibo);261;4001
2357;23;NULL;Barrio San Agustí­n (Maracaibo);261;4005
2358;23;NULL;Barrio San Francisco (Maracaibo);261;4004
2359;23;NULL;Barrio San Javier (Maracaibo);261;4004
2360;23;NULL;Barrio San Josí© (Maracaibo);261;4001
2361;23;NULL;Barrio San Luis (Maracaibo);261;4002
2362;23;NULL;Barrio San Miguel (Maracaibo);261;4001
2363;23;NULL;Barrio San Pedro (Maracaibo);261;4001
2364;23;NULL;Barrio San Rafael (Maracaibo);261;4001
2365;23;NULL;Barrio Santa Rosa de Agua (Maracaibo);261;4002
2366;23;NULL;Barrio Santa Rosa de Tierra (Maracaibo);261;4002
2367;23;NULL;Barrio Santo Domingo (Maracaibo);261;4001
2368;23;NULL;Barrio Sierra Maestra (Maracaibo);261;4004
2369;23;NULL;Barrio Simón Bolí­var (Maracaibo);261;4001
2370;23;NULL;Barrio Sur Amí©rica (Maracaibo);261;4004
2371;23;NULL;Barrio Tamanaco (Maracaibo);261;4001
2372;23;NULL;Barrio Teotiste de Gallegos (Maracaibo);261;4002
2373;23;NULL;Barrio Terepaima (Maracaibo);261;4005
2374;23;NULL;Barrio Tierra Negra (Maracaibo);261;4002
2375;23;NULL;Barrio Udón Pí©rez (Maracaibo);261;4005
2376;23;NULL;Barrio Unión (Maracaibo);261;4005
2377;23;NULL;Barrio Valle Frí­o (Maracaibo);261;4001
2378;23;NULL;Barrio Venezuela (Maracaibo);261;4005
2379;23;NULL;Barrio Zulia (Maracaibo);261;4005
2380;23;NULL;Barrio de Estanques (Maracaibo);261;4001
2381;23;NULL;Barrio el Calvario (Maracaibo);261;4001
2382;23;NULL;Cabimas;0;4013
2383;23;NULL;Calle Larga;0;4021
2384;23;NULL;Campo Mara;0;4044
2385;23;NULL;Campos Petroleros;0;4032
2386;23;NULL;Carrasquero;0;4044
2387;23;NULL;Carretal;0;4037
2388;23;NULL;Cerro de Los Cachos (Maracaibo);261;4002
2389;23;NULL;Cerro de los Cachos (Maracaibo);261;4002
2390;23;NULL;Chiquinquirá;0;4033
2391;23;NULL;Ciudad Ojeda;0;4019
2392;23;NULL;Cojoro;0;4037
2393;23;NULL;Cojua;0;4037
2394;23;NULL;Concepción;0;4032
2395;23;NULL;Conjunto Residencial Gallo Verde (Maracaibo);261;4001
2396;23;NULL;El Mene;0;4020
2397;23;NULL;El Moralito;0;4001
2398;23;NULL;El Portón (Maracaibo);261;4002
2399;23;NULL;El Portón (Maracaibo);261;4002
2400;23;NULL;El Siete;0;4001
2401;23;NULL;El Tablazo;0;4036
2402;23;NULL;El Venado;0;4022
2403;23;NULL;Guarero;0;4037
2404;23;NULL;I.N.O.S. (Maracaibo);261;4004
2405;23;NULL;Isla de San Carlos;0;4044
2406;23;NULL;Isla de Toas;0;4031
2407;23;NULL;La Caí±ada;0;4001
2408;23;NULL;La Paz;0;4001
2409;23;NULL;La Rosita;0;4044
2410;23;NULL;Laberinto;0;4032
2411;23;NULL;Lagunillas;0;4016
2412;23;NULL;Las Cruces;0;4044
2413;23;NULL;Las Morochas;0;4019
2414;23;NULL;Las Piedras;0;4021
2415;23;NULL;Los Puertos de Altagracia;0;4036
2416;23;NULL;M.A.C. (Maracaibo);261;4004
2417;23;NULL;Machango;0;4015
2418;23;NULL;Machiques;0;4021
2419;23;NULL;Mene Grande;0;4015
2420;23;NULL;Monte Claro;0;4005
2421;23;NULL;Paraguaipoa;0;4037
2422;23;NULL;Parcelamiento Los Altos (Maracaibo);261;4001
2423;23;NULL;Parcelamiento Ricaurte (Maracaibo);261;4002
2424;23;NULL;Pica Pica;0;4019
2425;23;NULL;Plaza de Toro (Maracaibo);261;4005
2426;23;NULL;Pueblo Nuevo;0;4015
2427;23;NULL;Pueblo de San Francisco (Maracaibo);261;4004
2428;23;NULL;Puerto Escondido;0;4020
2429;23;NULL;Punta Gorda;0;4013
2430;23;NULL;Quisiro;0;4036
2431;23;NULL;Residencia San Luis;0;4005
2432;23;NULL;San Ignacio;0;4047
2433;23;NULL;San Josí©;0;4021
2434;23;NULL;San Lorenzo;0;4041
2435;23;NULL;San Rafael de Machiques;0;4043
2436;23;NULL;San Rafael de Mara (El Mojan);262;4044
2437;23;NULL;San Timoteo;0;4018
2438;23;NULL;Santa Cruz de Mara;262;4045
2439;23;NULL;Santa Lucia (Maracaibo);261;4001
2440;23;NULL;Santa Rita;0;4020
2441;23;NULL;Sinamaica;262;4046
2442;23;NULL;Tí­a Juana;0;4017
2443;23;NULL;Universidad del Zulia;0;4011
2444;23;NULL;Urbanización 3;261;4004
2445;23;NULL;Urbanización Adán Sthormes (Maracaibo);261;4004
2446;23;NULL;Urbanización Alberto Carnavalli (Maracaibo);261;4005
2447;23;NULL;Urbanización Alhambra (Maracaibo);261;4004
2448;23;NULL;Urbanización Altos de La Vega (Maracaibo);261;4001
2449;23;NULL;Urbanización Altos del Pilar (Maracaibo);261;4002
2450;23;NULL;Urbanización Amalias (Maracaibo);261;4005
2451;23;NULL;Urbanización Bella Vista (Maracaibo);261;4002
2452;23;NULL;Urbanización Bello Monte (Maracaibo);261;4002
2453;23;NULL;Urbanización Bloques de San Francisco (Maracaibo);261;4004
2454;23;NULL;Urbanización Buena Vista (Maracaibo);261;4005
2455;23;NULL;Urbanización Canta Claro (Maracaibo);261;4002
2456;23;NULL;Urbanización Chevron (Maracaibo);261;4001
2457;23;NULL;Urbanización Club Hí­pico (Maracaibo);261;4005
2458;23;NULL;Urbanización Corazón de Jesús (Maracaibo);261;4005
2459;23;NULL;Urbanización Coromoto 1;261;4004
2460;23;NULL;Urbanización Creoles (Maracaibo);261;4002
2461;23;NULL;Urbanización Cuatricentenario 1;261;4001
2462;23;NULL;Urbanización Cumbres de Maracaibo (Maracaibo);261;4005
2463;23;NULL;Urbanización El Callao (Maracaibo);261;4004
2464;23;NULL;Urbanización El Estanque (Maracaibo);261;4004
2465;23;NULL;Urbanización El Guayabal (Maracaibo);261;4001
2466;23;NULL;Urbanización El Parque (Maracaibo);261;4002
2467;23;NULL;Urbanización El Pilar (Maracaibo);261;4002
2468;23;NULL;Urbanización El Pilarcito (Maracaibo);261;4002
2469;23;NULL;Urbanización El Portal (Maracaibo);261;4002
2470;23;NULL;Urbanización El Prado (Maracaibo);261;4005
2471;23;NULL;Urbanización El Rosal Sur (Maracaibo);261;4002
2472;23;NULL;Urbanización El Trí©bol (Maracaibo);261;4004
2473;23;NULL;Urbanización El Varillal (Maracaibo);261;4001
2474;23;NULL;Urbanización Enerbal (Maracaibo);261;4005
2475;23;NULL;Urbanización FAC (Maracaibo);261;4001
2476;23;NULL;Urbanización Fundación Mendoza (Maracaibo);261;4001
2477;23;NULL;Urbanización Irama (Maracaibo);261;4002
2478;23;NULL;Urbanización Islas Doradas (Maracaibo);261;4002
2479;23;NULL;Urbanización Juana de Avila (Maracaibo);261;4005
2480;23;NULL;Urbanización La California (Maracaibo);261;4005
2481;23;NULL;Urbanización La Curva (Maracaibo);261;4005
2482;23;NULL;Urbanización La Estrella (Maracaibo);261;4002
2483;23;NULL;Urbanización La Floresta (Maracaibo);261;4005
2484;23;NULL;Urbanización La Lago (Maracaibo);261;4002
2485;23;NULL;Urbanización La Pastora (Maracaibo);261;4001
2486;23;NULL;Urbanización La Paz 1;261;4001
2487;23;NULL;Urbanización La Rosaleda (Maracaibo);261;4005
2488;23;NULL;Urbanización La Trinidad (Maracaibo);261;4005
2489;23;NULL;Urbanización La Victoria 1;261;4005
2490;23;NULL;Urbanización Lagomar (Maracaibo);261;4002
2491;23;NULL;Urbanización Lajas Blancas (Maracaibo);261;4001
2492;23;NULL;Urbanización Las Aceitunas (Maracaibo);261;4005
2493;23;NULL;Urbanización Las Carmelias (Maracaibo);261;4005
2494;23;NULL;Urbanización Las Lomas (Maracaibo);261;4005
2495;23;NULL;Urbanización Las Mercedes (Maracaibo);261;4002
2496;23;NULL;Urbanización Lomas de Sabaneta (Maracaibo);261;4001
2497;23;NULL;Urbanización Los Altos (Maracaibo);261;4001
2498;23;NULL;Urbanización Los Olivos (Maracaibo);261;4005
2499;23;NULL;Urbanización Maracaibo (Maracaibo);261;4002
2500;23;NULL;Urbanización Miramar (Maracaibo);261;4002
2501;23;NULL;Urbanización Monte Bello (Maracaibo);261;4002
2502;23;NULL;Urbanización Monte Claro (Maracaibo);261;4005
2503;23;NULL;Urbanización Naranjal (Maracaibo);261;4005
2504;23;NULL;Urbanización Obrero (Maracaibo);261;4005
2505;23;NULL;Urbanización Perijá (Maracaibo);261;4004
2506;23;NULL;Urbanización Portuaria (Maracaibo);261;4004
2507;23;NULL;Urbanización Raúl Leoni (Maracaibo);261;4005
2508;23;NULL;Urbanización Ricaurte (Maracaibo);261;4002
2509;23;NULL;Urbanización Ritchamond (Maracaibo);261;4001
2510;23;NULL;Urbanización Rotaria 1;261;4005
2511;23;NULL;Urbanización Rómulo Gallego (Maracaibo);261;4005
2512;23;NULL;Urbanización Sabatorio (Maracaibo);261;4001
2513;23;NULL;Urbanización San Felipe 1;261;4004
2514;23;NULL;Urbanización San Francisco de Miranda 3;0;4004
2515;23;NULL;Urbanización San Jacinto (Maracaibo);261;4005
2516;23;NULL;Urbanización San Miguel (Maracaibo);261;4001
2517;23;NULL;Urbanización San Rafael (Maracaibo);261;4001
2518;23;NULL;Urbanización Santa Ana (Maracaibo);261;4005
2519;23;NULL;Urbanización Santa Eduvigis (Maracaibo);261;4005
2520;23;NULL;Urbanización Santa Marí­a (Maracaibo);261;4005
2521;23;NULL;Urbanización Sucre (Maracaibo);261;4005
2522;23;NULL;Urbanización Urdaneta (Maracaibo);261;4001
2523;23;NULL;Urbanización Villa Nueva (Maracaibo);261;4005
2524;23;NULL;Urbanización Virginia (Maracaibo);261;4002
2525;23;NULL;Urbanización Vista del Lago (Maracaibo);261;4001
2526;23;NULL;Urbanización Zapara (Maracaibo);261;4002
2527;23;NULL;Villa del Rosario;263;4047
2528;23;NULL;Zona Central de La Ciudad (Maracaibo);261;4001
2529;23;NULL;Zona Industrial (Maracaibo);261;4004
2530;23;NULL;Arapuey;0;3101
2531;23;NULL;Barrio de Estanques;0;4001
2532;23;NULL;Barrio El Calvario;0;4001
2533;23;NULL;Bobures;0;3158
2534;23;NULL;Boscán;0;3101
2535;23;NULL;Caja Seca (Nueva Bolivia);0;3158
2536;23;NULL;Campo Mara;0;4044
2537;23;NULL;Ceuta;0;4001
2538;23;NULL;El Batey;0;3101
2539;23;NULL;El Carmelo;0;4001
2540;23;NULL;El Cinco;0;4001
2541;23;NULL;El Consejo De Siruma;0;4001
2542;23;NULL;El Guanabano;0;4001
2543;23;NULL;El Guayabo;0;5101
2544;23;NULL;El Laberinto;0;4032
2545;23;NULL;El LLano;0;4001
2546;23;NULL;Encontrados;0;5101
2547;23;NULL;Las Delicias;0;4001
2548;23;NULL;Los Haticos;0;4047
2549;23;NULL;Los Teques;0;4001
2550;23;NULL;Macoa;0;4021
2551;23;NULL;Medio Cuarto;0;5101
2552;23;NULL;Moralito;0;5101
2553;23;NULL;Palmarejo;264;4001
2554;23;NULL;San Jose De Perija;0;4021
2555;23;NULL;Otras Poblaciones;0;4001
2556;21;NULL;Agua Santa;0;3101
2557;21;NULL;Agua Viva;0;3101
2558;21;NULL;Altos de Estanque;0;3132
2559;21;NULL;Arapuey (Mí©rida);0;3164
2560;21;NULL;Betijoque;272;3104
2561;21;NULL;Boconó;272;3103
2562;21;NULL;Bolivia;0;3157
2563;21;NULL;Buena Vista;0;3101
2564;21;NULL;Burbusay;0;3115
2565;21;NULL;Caja Seca (Nueva Bolivia);0;3141
2566;21;NULL;Campo Alegre (Urbanización);0;3101
2567;21;NULL;Campo Elí­as;0;3116
2568;21;NULL;Carache;272;3123
2569;21;NULL;Carvajal;0;3102
2570;21;NULL;Chejende;272;3124
2571;21;NULL;Cuicas;272;3125
2572;21;NULL;Dividive;271;3107
2573;21;NULL;El Batatal;0;3101
2574;21;NULL;El Cenizo;0;3101
2575;21;NULL;Escuque;271;3105
2576;21;NULL;Isnotú;271;3109
2577;21;NULL;Jajó;0;3145
2578;21;NULL;La Ceiba;271;3108
2579;21;NULL;La Cejita;0;3149
2580;21;NULL;La Cuchilla;0;3101
2581;21;NULL;La Mesa de Esnujaque;0;3146
2582;21;NULL;La Mulata;0;3101
2583;21;NULL;La Plazuelita;0;3101
2584;21;NULL;La Puerta;271;3106
2585;21;NULL;La Quebrada;271;3147
2586;21;NULL;La Unión;0;3101
2587;21;NULL;Las Mesitas;0;3101
2588;21;NULL;Mendoza Frí­a;271;3122
2589;21;NULL;Miton;0;3128
2590;21;NULL;Monay;272;3153
2591;21;NULL;Monte Carmelo;0;3134
2592;21;NULL;Motatán;271;3140
2593;21;NULL;Niquitao;0;3118
2594;21;NULL;Nueva Bolivia;0;3101
2595;21;NULL;Pampan;272;3151
2596;21;NULL;Pampanito;272;3152
2597;21;NULL;Punto Palmarito;0;3141
2598;21;NULL;Sabana Grande;0;3101
2599;21;NULL;Sabana Libre;0;3135
2600;21;NULL;Sabana de Mendoza;271;3110
2601;21;NULL;San Cristóbal de Torondoy;0;3133
2602;21;NULL;San Josí© de Palmira;0;3101
2603;21;NULL;San Juan de Betijoque;0;3101
2604;21;NULL;San Lázaro;272;3154
2605;21;NULL;San Miguel;0;3119
2606;21;NULL;San Rafael de Boconó;0;3103
2607;21;NULL;San Rafael de Carvajal;0;3101
2608;21;NULL;Santa Ana;272;3156
2609;21;NULL;Santa Apolonia de Mí©rida;0;3136
2610;21;NULL;Santa Apolonia de Trujillo;0;3127
2611;21;NULL;Santa Isabel;0;3113
2612;21;NULL;Santa Rosa;0;3101
2613;21;NULL;Torococo;0;3129
2614;21;NULL;Torondoy;0;3101
2615;21;NULL;Tostos;271;3101
2616;21;NULL;Trujillo;272;3150
2617;21;NULL;Trujillo (Casco Central);272;3150
2618;21;NULL;Valera;271;3101
2619;21;NULL;El Alto Escuque;0;3105
2620;21;NULL;El Socorro;0;3101
2621;21;NULL;La Concepción De Carache;272;3150
2622;21;NULL;La Concepción De Pampanito;272;3150
2623;21;NULL;La Plazuela;0;3150
2624;21;NULL;Palmarito;0;3101
2625;21;NULL;San Miguel De Bocono;0;3101
2626;21;NULL;Santiago;272;3101
2627;21;NULL;Otras Poblaciones;272;3150
2628;20;NULL;Abejales;277;5002
2629;20;NULL;Aguas Calientes;0;5048
2630;20;NULL;Boca de Grita;0;5020
2631;20;NULL;Borota;276;5033
2632;20;NULL;Caí±o Macho;0;5020
2633;20;NULL;Colon;277;5003
2634;20;NULL;Coloncito;277;5038
2635;20;NULL;Cordero;276;5012
2636;20;NULL;Delicias;0;5030
2637;20;NULL;El Amparo;0;5062
2638;20;NULL;El Cantón;0;5067
2639;20;NULL;El Carmen (Aldea);0;5038
2640;20;NULL;El Cobre;277;5021
2641;20;NULL;El Hato de La Virgen;0;5010
2642;20;NULL;El Nula;0;5063
2643;20;NULL;El Pinal;277;5032
2644;20;NULL;El Pino;0;5007
2645;20;NULL;El Potosí­;0;5020
2646;20;NULL;El Teteo;0;5032
2647;20;NULL;Guasdualito;0;5063
2648;20;NULL;Independencia;276;5009
2649;20;NULL;La Concordia;0;5001
2650;20;NULL;La Florida;0;5001
2651;20;NULL;La Frí­a;277;5020
2652;20;NULL;La Fundación;0;5001
2653;20;NULL;La Grita;277;5022
2654;20;NULL;La Pedrera;0;5002
2655;20;NULL;La Revancha;0;5017
2656;20;NULL;La Rinconada;0;5048
2657;20;NULL;La Tendida;275;5038
2658;20;NULL;La Victoria (Apure);0;5063
2659;20;NULL;Las Dantas;0;5030
2660;20;NULL;Libertad del Táchira;0;5010
2661;20;NULL;Llano Largo;0;5022
2662;20;NULL;Lobatera;277;5036
2663;20;NULL;Los Caneyes;0;5017
2664;20;NULL;Los Kioscos;0;5001
2665;20;NULL;Los Naranjos;0;5032
2666;20;NULL;Michelena;277;5037
2667;20;NULL;Morotuto;0;5038
2668;20;NULL;Nueva Arcadia;0;5048
2669;20;NULL;Orope;0;5020
2670;20;NULL;Palmarito;0;5065
2671;20;NULL;Palmira;276;5015
2672;20;NULL;Patiecito;0;5015
2673;20;NULL;Peribeca;0;5009
2674;20;NULL;Pregonero;277;5058
2675;20;NULL;Pueblo Encima;0;5022
2676;20;NULL;Pueblo Hondo;0;5022
2677;20;NULL;Pueblo Las Hernández;0;5038
2678;20;NULL;Pueblo Nuevo;0;5001
2679;20;NULL;Queniquea;277;5001
2680;20;NULL;Ramos;0;5030
2681;20;NULL;Rubio;276;5030
2682;20;NULL;Rí­o Chiquito;0;5030
2683;20;NULL;Sabana Grande;0;5022
2684;20;NULL;San Antonio del Táchira;276;5007
2685;20;NULL;San Cristóbal;276;5001
2686;20;NULL;San Felix;0;5003
2687;20;NULL;San Josí© de Bolí­var;0;5054
2688;20;NULL;San Juan Bautista;0;5001
2689;20;NULL;San Pedro de Lirio;0;5003
2690;20;NULL;San Simón;0;5038
2691;20;NULL;Santa Ana;276;5051
2692;20;NULL;Santa Marí­a de Caparo (Mí©rida);0;5002
2693;20;NULL;Seboruco;277;5027
2694;20;NULL;Táriba;276;5017
2695;20;NULL;Umuquena;277;5038
2696;20;NULL;Ureí±a;276;5048
2697;20;NULL;Villa Páez;0;5030
2698;20;NULL;Batatal;0;5001
2699;20;NULL;El Corozo;0;5001
2700;20;NULL;El Jordan;0;5001
2701;20;NULL;Helechales;0;5001
2702;20;NULL;Hernandez;275;5001
2703;20;NULL;San Felix De Urraca;0;5001
2704;20;NULL;San Joaquin De Navay;0;5001
2705;20;NULL;San Josecito;276;5001
2706;20;NULL;San Juan De Colon;0;5001
2707;20;NULL;San Rafael Del Piñal;0;5032
2708;20;NULL;Otras Poblaciones;276;5001
2709;19;NULL;Acarigua;0;6106
2710;19;NULL;Altos de Sucre;0;6123
2711;19;NULL;Araya;293;6102
2712;19;NULL;Arenas;0;6106
2713;19;NULL;Bohordal;0;6150
